run_id,run_kind,negative_control_type,template,intensity,seed,step,history_start_index,history_sample_count,true_ipv_rad,counterpart_ipv_rad,ipv_log,legacy_ipv,legacy_ipv_error,signed_error_rad,abs_error_rad,max_weight,q_eff,mse_spread,concentration_pass,opportunity_true,oracle_informativeness,collision_true,measurement_status,reason_code,mse_0,mse_1,mse_2,mse_3,mse_4,mse_5,mse_6,w_log_0,w_log_1,w_log_2,w_log_3,w_log_4,w_log_5,w_log_6
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,6,0,7,0.5890486225480862,-0.7853981633974483,0.15870391304270742,0.1587039130427072,0.5442414108340052,-0.4303447095053788,0.4303447095053788,0.3312572249156348,0.6877525920511746,0.06138134706805244,True,True,1.5991726267740514,False,ATTEMPTED,OK,0.14804112962654398,0.10340400985742848,0.10384761309544743,0.08665978255849154,0.11654453993112655,0.11434458592940479,0.09555217028949056,0.015391691251931317,0.14340658149636154,0.1402608160591903,0.3312572249156348,0.07434060621750126,0.08298459760756512,0.2123584824518157
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,7,0,8,0.5890486225480862,-0.7853981633974483,0.2453500805114465,0.24535008051144647,0.5827654169757182,-0.34369854203663974,0.34369854203663974,0.19386675564032652,0.8206186132166973,0.07660323654652687,False,True,1.58778718853988,False,ATTEMPTED,OK,0.21758490831162822,0.1441838458172262,0.14319736833334806,0.15783341987904767,0.14109177202830867,0.14098167176510135,0.14171104557537345,0.004208091709023088,0.16518439475574778,0.17353620779606066,0.08347804730770728,0.19280244879858613,0.19386675564032652,0.18692405399254855
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,8,0,9,0.5890486225480862,-0.7853981633974483,0.7972577315222489,0.7972577315222489,0.2594084122210826,0.20820910897416267,0.20820910897416267,0.7057658517801131,0.2604620237390206,0.1889164351291969,True,True,1.5692275884513565,False,ATTEMPTED,OK,0.32416434238533226,0.2034762390137181,0.20394684686354222,0.2697338299554349,0.20061156768121377,0.13524790725613536,0.15852225220413058,5.5768938143849116e-05,0.02328634040392629,0.022744799990196282,0.000847883014603608,0.026872420663421416,0.7057658517801131,0.22042693520959544
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,9,0,10,0.5890486225480862,-0.7853981633974483,0.7815676033820699,0.7815676033820698,0.01921536930977119,0.19251898083398367,0.19251898083398367,0.9807143605714227,0.14850964388595933,0.30231383659626,True,True,1.5323751600619362,False,ATTEMPTED,OK,0.47642217827294286,0.47712014276654563,0.28813415602550485,0.4294297441648987,0.2716774949513998,0.1748063061702856,0.27058313861363364,2.7671779556828367e-07,2.6722739794553713e-07,0.0033935913391594085,2.900446308771381e-06,0.007727008634686245,0.9807143605714227,0.008161595063229455
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,10,0,11,0.5890486225480862,-0.7853981633974483,0.7903696940174255,0.7903696940174254,0.015441267656448154,0.2013210714693393,0.2013210714693393,0.9844554241422608,0.14737326428333622,0.48149314739566085,True,True,1.4625332876365513,False,ATTEMPTED,OK,0.39743331087232453,0.6789524415045455,0.42250963668283154,0.6326058330132601,0.3303242919505715,0.1974592941088846,0.2822298689594545,4.4752309852426636e-05,3.449095399304749e-11,1.2772913164546246e-05,3.5003302638098596e-10,0.0012825351784898043,0.9844554241422608,0.014204515071708473
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,11,1,11,0.5890486225480862,-0.7853981633974483,1.1780561510463285,1.1780561510463285,7.032088146752269e-05,0.5890075284982423,0.5890075284982423,0.9999296778814973,0.1428772366570579,0.4331154412824941,True,True,1.1603506315940075,False,ATTEMPTED,OK,0.5953828893099206,0.5962654846815297,0.5987216588038863,0.6004289475486909,0.3729097989392247,0.3719498051189239,0.16731350626619684,5.064783807431172e-10,4.846135991272421e-10,4.286081783718042e-10,3.935384308327943e-10,3.4316476378394144e-05,3.6003828885703144e-05,0.9999296778814973
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,12,2,11,0.5890486225480862,-0.7853981633974483,0.7850242021016389,0.7850242021016391,0.000942496876773502,0.19597557955355271,0.19597557955355271,0.9990570634400974,0.14312680885820955,0.41056650053528,True,True,0.6300287516548917,False,ATTEMPTED,OK,0.5721243197785512,0.5701423204774664,0.40505094282716814,0.5508027747985924,0.3009893318832981,0.16155781924327117,0.4522438109449575,1.214093161249385e-09,1.3405733476498042e-09,5.154710708982836e-06,3.525684767832397e-09,0.000937288886318185,0.9990570634400974,4.868825241430039e-07
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,13,3,11,0.5890486225480862,-0.7853981633974483,0.5916030726873485,0.5916030726873485,0.29386578984041467,0.0025544501392622543,0.0025544501392622543,0.5036861667062704,0.28650186630450897,0.2813743162873104,True,True,0.4903132518066911,False,ATTEMPTED,OK,0.5260698005532777,0.5259319967087918,0.5262731868614323,0.4889658546873448,0.24525091523342601,0.2448988705741219,0.3624323588467618,3.950125150311463e-07,3.977436253232738e-07,3.910158642198675e-07,2.525298976713117e-06,0.4948977403377,0.5036861667062704,0.0014123838850483002
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,14,4,11,0.5890486225480862,-0.7853981633974483,0.5543608783457431,0.5543608783457432,0.28328300070137624,-0.03468774420234311,0.03468774420234311,0.5848600015931882,0.2781035606809488,0.5833736799519191,True,True,0.5868998099175075,False,ATTEMPTED,OK,0.434572916971303,0.2369337328844167,0.4367294907753562,0.40347941614568883,0.10666840303174632,0.11356539829959175,0.6900420829836654,4.43298101485536e-08,0.0008677132400099826,3.979847821915131e-08,2.0983728716077965e-07,0.5848600015931882,0.41427199120110053,1.2567630876488065e-13
interactive|ambiguous_priority_crossing|t3|c0|strong|s2,interactive,,ambiguous_priority_crossing,strong,2026082912,15,5,11,0.5890486225480862,-0.7853981633974483,0.8040913808333703,0.8040913808333701,0.31162874111536587,0.21504275828528407,0.21504275828528407,0.5671556537696467,0.3014786081276292,0.22343024081371624,True,True,0.6525021045324256,False,ATTEMPTED,OK,0.1608665026512571,0.16276714319856506,0.160683588647587,0.30570700557642333,0.08979155739697071,0.1615124801424177,0.0822767647627071,0.011146737935529782,0.010136217144652144,0.011249150261078898,7.979510158966411e-06,0.38951179839433747,0.010792462984596095,0.5671556537696467
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,4,0,5,0.5890486225480862,0.7853981633974483,0.018672536000997372,0.018672536000997372,0.24013337001661172,-0.5703760865470888,0.5703760865470888,0.752507186888832,0.24741567722013905,0.06638278415555693,True,True,0.0,False,ATTEMPTED,OK,0.08420093536219919,0.08245916353011935,0.06944471762136735,0.01781815120664227,0.06874264778965196,0.07791305569040922,0.07788185388227187,0.027228693884380914,0.029706323365801018,0.056944791399326476,0.752507186888832,0.058979251827086854,0.03728776747281183,0.03734598516176079
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,5,0,6,0.5890486225480862,0.7853981633974483,0.13996675348418794,0.13996675348418805,0.3366232156319382,-0.44908186906389824,0.44908186906389824,0.6425049220412599,0.3246245961514988,0.06651090616779581,True,True,0.0,False,ATTEMPTED,OK,0.10946470511194932,0.10807901160073197,0.09813765779479157,0.042953798944153514,0.08087526956580061,0.08057584102156122,0.0860368869795315,0.023099920341799373,0.024757137831677788,0.04069810515484434,0.6425049220412599,0.09647664385139476,0.09793190337633564,0.07453136740268813
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,6,0,7,0.5890486225480862,0.7853981633974483,0.23975935759556602,0.23975935759556624,0.5234507574695109,-0.3492892649525202,0.3492892649525202,0.35184706243377195,0.6290517760000239,0.0651854159427913,True,True,0.0,False,ATTEMPTED,OK,0.15316376605003562,0.10437489947083867,0.1471439865472187,0.08797835010724432,0.10403252330225883,0.11536416669681993,0.09790000970243569,0.013516697895993959,0.154991322469077,0.018263687108126314,0.35184706243377195,0.15766742975732861,0.08947021440822642,0.21424358592747594
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,7,0,8,0.5890486225480862,0.7853981633974483,0.26354310391828034,0.2635431039182803,0.39205112229617267,-0.32550551862980587,0.32550551862980587,0.56224233413111,0.38651632164035754,0.09595415586278568,True,True,3.4113873257196617e-15,False,ATTEMPTED,OK,0.14420882143860858,0.20455978818327575,0.14391679154099518,0.15907642381717313,0.2137129401496851,0.11775878428689941,0.1651019973206501,0.14981947943187482,0.007329320142936927,0.15202311684218367,0.07123975219496165,0.004637730653665359,0.56224233413111,0.052708266603267495
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,8,0,9,0.5890486225480862,0.7853981633974483,0.6667744249122678,0.6667744249122675,0.10092844544429624,0.07772580236418158,0.07772580236418158,0.8970731117304682,0.17673128908793895,0.17917136450858281,True,True,0.0019134482427835724,False,ATTEMPTED,OK,0.3216666128610609,0.20336393212585943,0.20752355673573653,0.2700709814377562,0.2153455964264871,0.1424952483524781,0.30258681240193386,0.0001153907758883843,0.04276428009925269,0.0347341011523401,0.0015224954185263265,0.023491060910153686,0.8970731117304682,0.00029955991337066537
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,9,0,10,0.5890486225480862,0.7853981633974483,0.7773739677215051,0.7773739677215051,0.00782541380668167,0.18832534517341892,0.18832534517341892,0.9921642428405207,0.1451194963810481,0.3214013959149028,True,True,0.0011606363378932026,False,ATTEMPTED,OK,0.47045898227711935,0.2893052022318193,0.29019699697660967,0.4334782265877937,0.28741428882811626,0.17013632061891001,0.49153771653381284,2.986481534035297e-07,0.002563682189477915,0.002451879425866401,1.8975216528944615e-06,0.002817895276676358,0.9921642428405207,1.0409765231724778e-07
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,10,0,11,0.5890486225480862,0.7853981633974483,0.7850607159017664,0.7850607159017665,0.0004480265960343788,0.1960120933536802,0.1960120933536802,0.9995519228488684,0.1429852365336412,0.6670492876469039,True,True,0.0006594390287005605,False,ATTEMPTED,OK,0.6776240139827517,0.6772784144587648,0.4092016066073372,0.6531138243190007,0.4059042798493449,0.23942011131693894,0.9064693989638428,3.0502013934603344e-10,3.1033668267374923e-10,0.00020561132523189458,1.0388683640872221e-09,0.00024246417167119613,0.9995519228488684,3.2735133758717197e-15
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,11,1,11,0.5890486225480862,0.7853981633974483,0.7851359154925552,0.7851359154925552,0.0002225786830851728,0.19608729294446903,0.19608729294446903,0.9997773965356697,0.1429207580048715,0.4924702172566832,True,True,0.0003637766722629926,False,ATTEMPTED,OK,0.7329891987128747,0.6735600480216335,0.4087170704005492,0.6531114977529253,0.6787673190853415,0.2405189814561915,0.7057719987466524,2.0232447445391134e-11,3.9494446473628554e-10,0.00022260156792441285,1.097919904675975e-09,3.0441186581612666e-10,0.9997773965356697,7.889734863447069e-11
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,12,2,11,0.5890486225480862,0.7853981633974483,0.7861844696280622,0.7861844696280621,0.002670574000051551,0.197135847079976,0.197135847079976,0.9973263662356054,0.14362323147678296,0.4269494448585981,True,True,0.0001932669367221907,False,ATTEMPTED,OK,0.46808530004897264,0.4689557658447944,0.40851488232696254,0.6531081506709261,0.4131336245422208,0.22615870581232803,0.34620428911258255,5.5650369912228985e-06,5.328023490118237e-06,0.00010940149090658248,5.342541481963742e-10,8.68417422148371e-05,0.9973263662356054,0.0024664969365377283
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,13,3,11,0.5890486225480862,0.7853981633974483,0.7908143148039696,0.7908143148039695,0.013909647760108501,0.20176569225588337,0.20176569225588337,0.9859923756045407,0.14691581223251907,0.4533118470071198,True,True,9.610806498551996e-05,False,ATTEMPTED,OK,0.6691961525670584,0.6720209798292607,0.6715911448379862,0.6531038699482614,0.40114049636348575,0.2187091328221409,0.30394451376388026,1.628066778758615e-10,1.413617359820169e-10,1.4443272931389703e-10,3.640086396147902e-10,0.00010775236997127831,0.9859923756045407,0.013899871212878395
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,14,4,11,0.5890486225480862,0.7853981633974483,1.0951638760176912,1.0951638760176912,0.1832886708836884,0.506115253469605,0.506115253469605,0.7890305875775336,0.21417303942161936,0.44871116019346446,True,True,4.1643386943456166e-05,False,ATTEMPTED,OK,0.46070254204706773,0.4628161364961315,0.4072420470345099,0.6530988279905651,0.3824899117859033,0.2307829913250228,0.20438766779710058,2.1443074950075294e-06,1.929260814045382e-06,3.10575335304965e-05,1.4238190437617286e-10,0.00010706628912428378,0.21082721488912062,0.7890305875775336
interactive|ambiguous_priority_crossing|t3|c1|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082920,15,5,11,0.5890486225480862,0.7853981633974483,1.1776438659476003,1.1776438659476003,0.0005828979578729188,0.5885952433995141,0.5885952433995141,0.9994170408058605,0.14302383085980233,0.43909954020658304,True,True,1.309938418632734e-05,False,ATTEMPTED,OK,0.66496196053706,0.6668239144788417,0.4084550628824767,0.6530931622079326,0.39662709102437027,0.39365565577050743,0.22772437427225867,3.2007606590764305e-10,2.916227387709403e-10,0.00011891310285697186,5.79403189390641e-10,0.00021481809305301622,0.000249226807127594,0.9994170408058605
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,4,0,5,0.5890486225480862,0.7853981633974483,0.02967796252792508,0.029677962527925032,0.22997154313035217,-0.5593706600201611,0.5593706600201611,0.7635321721375053,0.24092862929188597,0.0654221740174703,True,True,0.0,False,ATTEMPTED,OK,0.08324032484389951,0.0808398876283633,0.08020880780413582,0.017818150826429208,0.06843975892762436,0.07677350428246969,0.07667141041291672,0.02898697411413698,0.032683436528004095,0.03373117259379945,0.7635321721375053,0.06075654763518276,0.040052359621633365,0.04025733736973807
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,5,0,6,0.5890486225480862,0.7853981633974483,0.05174152558985816,0.05174152558985824,0.3502584564675233,-0.5373070969582281,0.5373070969582281,0.6288029873699453,0.3383924683816108,0.06254704099307398,True,True,1.7676777048550528e-09,False,ATTEMPTED,OK,0.09606253732675414,0.10550084345409928,0.08125124782422517,0.042953802461025294,0.09153095656436738,0.08024868995858848,0.09207145145949318,0.044184818124031695,0.027562769814749557,0.09266081947584108,0.6288029873699453,0.055421094412167,0.09742410037266067,0.053943410430604834
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,6,0,7,0.5890486225480862,0.7853981633974483,0.22417060586703463,0.2241706058670347,0.5344392887774128,-0.3648780166810516,0.3648780166810516,0.3443392571531218,0.6590969683742813,0.06315608123304942,True,True,1.0747797138921029e-05,False,ATTEMPTED,OK,0.15113443104112204,0.10410853393862797,0.14934028714323105,0.08797834980807262,0.1036843607160726,0.10310641583223815,0.10424688546745038,0.014640963546529367,0.1537177575205912,0.016015075818722052,0.3443392571531218,0.15701272274221229,0.161616150584892,0.15265807263393127
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,7,0,8,0.5890486225480862,0.7853981633974483,0.3981520017119557,0.3981520017119552,0.4725051664079436,-0.19089662083613052,0.19089662083613052,0.43971410066557215,0.513411437203935,0.09356257188401712,True,True,0.00022966360360925846,False,ATTEMPTED,OK,0.21921973187203228,0.14420486826460632,0.21925137077268175,0.15907642195569946,0.1421625022452155,0.12568879888866463,0.1548911171843352,0.004094227665880783,0.17422041940328337,0.004087755943067456,0.08282612998646582,0.1929516379004053,0.43971410066557215,0.10210572843532512
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,8,0,9,0.5890486225480862,0.7853981633974483,0.6911673286422423,0.6911673286422423,0.1218972112939456,0.10211870609415608,0.10211870609415608,0.8738656735794347,0.18527262176046153,0.17234182529144412,True,True,0.000497426408157833,False,ATTEMPTED,OK,0.3212761831846102,0.3149042329190168,0.20340065419140974,0.2700709255298877,0.20115053551384413,0.14893435789316609,0.26927327957765457,0.00015815739162063506,0.00021749768351726084,0.057375182968832546,0.0020464330263150255,0.0642073564932229,0.8738656735794347,0.002129698857057041
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,9,0,10,0.5890486225480862,0.7853981633974483,0.7798112062713624,0.7798112062713624,0.007466651332609708,0.19076258372327615,0.19076258372327615,0.9925193671765067,0.14501460515463624,0.29426695699029926,True,True,0.0012973204591438894,False,ATTEMPTED,OK,0.46844517290628157,0.47087539702498377,0.290017207974146,0.43347825968292986,0.2868555657336376,0.1766084400346845,0.37445356032731497,4.56651464545415e-07,4.044019197730144e-07,0.003420573164275059,2.623503983326476e-06,0.004006388615701112,0.9925193671765067,5.0186486149595464e-05
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,10,0,11,0.5890486225480862,0.7853981633974483,0.7851698824528268,0.7851698824528268,0.00022519457356173778,0.1961212599047406,0.1961212599047406,0.9997747969126238,0.14292150590437214,0.5208088492450547,True,True,0.0007524310437449135,False,ATTEMPTED,OK,0.676172434734235,0.40803696103371884,0.40923545008424306,0.6531143607379294,0.4053011104403751,0.2175180344757609,0.7383268837208156,1.0973582369601731e-10,7.291825371864151e-05,6.867701338200334e-05,3.475746890300416e-10,8.360735805956853e-05,0.9997747969126238,4.905482343200142e-12
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,11,1,11,0.5890486225480862,0.7853981633974483,0.686238728838166,0.6862387288381662,0.1335829359159778,0.09719010629007974,0.09719010629007974,0.8606328152179793,0.19030402142929395,0.32058788709990144,True,True,0.0004139228878768296,False,ATTEMPTED,OK,0.6730608844520519,0.6751623444192962,0.40891108293089734,0.6531127855548093,0.4015475043517997,0.3545744573193948,0.5135240687766364,1.0446552907082981e-07,9.40460121319773e-08,0.05687390758158264,2.8323079533531546e-07,0.08218851718449134,0.8606328152179793,0.00030427827361022937
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,12,2,11,0.5890486225480862,0.7853981633974483,0.7903816638405876,0.7903816638405877,0.012615369088367023,0.2013330412925014,0.2013330412925014,0.9873030182521129,0.14653090574193975,0.4671943354411314,True,True,0.00022005040479410994,False,ATTEMPTED,OK,0.5050303469659426,0.5116632579724706,0.677013900992219,0.6531103402067849,0.4782946357316163,0.2098195655510876,0.2968951594847779,3.8373357201791914e-07,2.7542157906612095e-07,7.070569113201328e-11,2.336219255328788e-10,1.460792025203214e-06,0.9873030182521129,0.012694861496383094
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,13,3,11,0.5890486225480862,0.7853981633974483,1.0460916528892346,1.0460916528892346,0.25589415253305536,0.45704303034114835,0.45704303034114835,0.6638788596217816,0.2580076155861478,0.537309383862421,True,True,0.00010995972298261173,False,ATTEMPTED,OK,0.7362283737018266,0.6766821797295889,0.6248294367840234,0.6531070679013088,0.40015170224039776,0.21253323735776403,0.19891898983940565,1.4274595648948811e-12,2.8028056740851564e-11,3.74594153367146e-10,9.110034819296222e-11,2.8338444663378806e-05,0.33609280143840503,0.6638788596217816
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,14,4,11,0.5890486225480862,0.7853981633974483,0.9911046619615798,0.99110466196158,0.29210863855788693,0.40205603941349355,0.40205603941349355,0.5239001146605544,0.2850813028183345,0.4628986582912229,True,True,4.871235209616993e-05,False,ATTEMPTED,OK,0.5225347810298454,0.6687310345834985,0.409976731235613,0.6531030672477646,0.4157732964820292,0.2077472666435223,0.20583237629227558,6.952534527866044e-08,4.650844772781954e-11,1.9333485201337214e-05,1.0159886201539094e-10,1.446902727428289e-05,0.4760660131535173,0.5239001146605544
interactive|ambiguous_priority_crossing|t3|c1|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082921,15,5,11,0.5890486225480862,0.7853981633974483,0.8571332712576201,0.8571332712576201,0.1626911958397822,0.26808464870953386,0.26808464870953386,0.8171094314753223,0.20376549528312482,0.47004456164348285,True,True,1.4903891300520097e-05,False,ATTEMPTED,OK,0.6734488749832365,0.6675670869888032,0.41112850540654144,0.6530984534377599,0.3941635848252325,0.2034043133397536,0.23335121259158126,5.074488292209201e-11,6.809475447831605e-11,2.5211965533620267e-05,1.4037702814313084e-10,5.8883724821408655e-05,0.8171094314753223,0.18280647257510588
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,4,0,5,0.5890486225480862,0.7853981633974483,-0.009670412561956054,-0.009670412561955978,0.25442186479302586,-0.5987190351100422,0.5987190351100422,0.7373920508965569,0.25698965012681746,0.06432492071343252,True,True,4.5988773705697814e-14,False,ATTEMPTED,OK,0.08214307150876443,0.06882463636225408,0.06879131922773822,0.017818150795331923,0.07684504173767068,0.07634635635264561,0.07622170987340238,0.029573351544280726,0.05755813194754584,0.05765409545731166,0.7373920508965569,0.03854302534423855,0.039516149164764626,0.039763195645301834
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,5,0,6,0.5890486225480862,0.7853981633974483,0.12728969290786352,0.12728969290786346,0.3220515041826363,-0.4617589296402227,0.4617589296402227,0.6582801826236214,0.31081971436776706,0.06531438565906707,True,True,1.1341204196773208e-07,False,ATTEMPTED,OK,0.10826818745648788,0.10694802967208383,0.10630693712097265,0.04295380179742081,0.08036992410058405,0.08015919403255416,0.09146371514981742,0.02512620604954785,0.026840696354473444,0.027715002802076113,0.6582801826236214,0.10137479953710159,0.10244858248199987,0.05821453015117962
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,6,0,7,0.5890486225480862,0.7853981633974483,0.056179434213939713,0.0561794342139396,0.5270365399409287,-0.5328691883341465,0.5328691883341465,0.34572201155584603,0.6386262722354044,0.06245871790216899,True,True,0.00040157614178979394,False,ATTEMPTED,OK,0.10391290459676965,0.15043706743089305,0.10658692452752792,0.08797834952872406,0.14513765882034124,0.09670402554466237,0.11209358954805652,0.15585206622712697,0.015221351136010338,0.13634743092970858,0.34572201155584603,0.01983939391479074,0.22348654625716138,0.10353119997935595
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,7,0,8,0.5890486225480862,0.7853981633974483,1.029417100932642,1.029417100932642,0.18226119218367753,0.44036847838455584,0.44036847838455584,0.8083231894027416,0.21363516599848248,0.10944148495807222,True,True,0.006251830471972151,False,ATTEMPTED,OK,0.2181088443244036,0.21791325593098948,0.2085797082189492,0.15907632325546697,0.196918628880825,0.14956932700148232,0.10866735936633139,0.0033969831113475775,0.0034303666043439874,0.005470360519710189,0.06500822309029294,0.009800157820774973,0.10457071945078868,0.8083231894027416
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,8,0,9,0.5890486225480862,0.7853981633974483,0.7216575970214255,0.7216575970214255,0.14835057159280074,0.1326089744733393,0.1326089744733393,0.838023968566022,0.1969610003940503,0.15442585768592273,True,True,0.002830776024537807,False,ATTEMPTED,OK,0.3206809692061875,0.3212054406955367,0.3101568644904249,0.27006905146487653,0.2009761287305841,0.16677958300961396,0.2727393835159539,0.00038135575184005576,0.0003714852267450173,0.0006454436482671094,0.004790205342095044,0.15159604979869815,0.838023968566022,0.004191491666332621
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,9,0,10,0.5890486225480862,0.7853981633974483,0.7731007197258192,0.7731007197258191,0.013052746806141546,0.18405209717773297,0.18405209717773297,0.9869173823438874,0.14666080843718263,0.29321616848603105,True,True,0.0011545724097419532,False,ATTEMPTED,OK,0.47072357002662757,0.28901140596078134,0.2898453440334817,0.4334703268606456,0.2807163519300887,0.1775074015405965,0.36447798963627914,4.2381136558967163e-07,0.003741124030132918,0.003588338225331408,2.729709908908396e-06,0.005664047884972442,0.9869173823438874,8.595399440136752e-05
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,10,0,11,0.5890486225480862,0.7853981633974483,0.7853299466436383,0.7853299466436382,0.0001736966844906318,0.1962813240955521,0.1962813240955521,0.999826288225777,0.1429067834145089,0.43853503360374957,True,True,0.0008342767598422958,False,ATTEMPTED,OK,0.6757078801151268,0.6728035535947355,0.6548416323569509,0.6530949900223024,0.4103321503275129,0.23717284651137727,0.6372207083045173,3.0009398498519053e-10,3.4699557749580267e-10,8.518479911649758e-10,9.295868252637233e-10,0.00017370728982895467,0.999826288225777,2.0558698034664275e-09
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,11,1,11,0.5890486225480862,0.7853981633974483,0.6070022700132534,0.6070022700132537,0.13575514085035778,0.017953647465167144,0.017953647465167144,0.8595430788937315,0.19126184912512795,0.31612288106283143,True,True,0.0004645191693022586,False,ATTEMPTED,OK,0.6720824649500863,0.4076241783996584,0.4088870820440096,0.6530799929338399,0.4395299293543964,0.35595958388725485,0.48410332184842025,1.1742119752930049e-07,0.06492100472120282,0.06094830443595896,3.0365465430248747e-07,0.013169238207749802,0.8595430788937315,0.0014179526655049015
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,12,2,11,0.5890486225480862,0.7853981633974483,0.7932328177760258,0.7932328177760258,0.02019085458422476,0.20418419522793962,0.20418419522793962,0.9795997837793755,0.14880549963753542,0.4426719907026374,True,True,0.00024762031547968035,False,ATTEMPTED,OK,0.5724974060750828,0.4072125748150667,0.6013528371919289,0.6530617950089386,0.3953493236715558,0.21038980430630116,0.2879659102537602,1.3427093570259022e-08,5.2131056118543006e-05,3.172446377053325e-09,2.390829125412477e-10,9.434171108065369e-05,0.9795997837793755,0.020253726614802462
interactive|ambiguous_priority_crossing|t3|c1|weak|s2,interactive,,ambiguous_priority_crossing,weak,2026082922,13,3,11,0.5890486225480862,0.7853981633974483,1.1778596533957835,1.1778596533957832,0.00022815074438975458,0.5888110308476973,0.5888110308476973,0.9997718408995696,0.1429223510992261,0.45292059907609883,True,True,0.00012413424052895298,False,ATTEMPTED,OK,0.4138626759339651,0.41454078458383636,0.4161187134358109,0.6530410624482709,0.3818380668410832,0.3983337059513436,0.20012046337217207,2.2832198274119363e-05,2.2071039344465053e-05,2.039663364129423e-05,1.4616892552139576e-10,0.00011322785443186263,4.963122856980842e-05,0.9997718408995696
